275
275
-28,-17,99,-13,-19,96,-75,-76,-86,-21,8,94,86,19,-1,31,26,-84,-60,97,-33,57,-41,-66,38,-12,-11,43,14,-79,-31,-39,-27,-97,27,-53,-74,-55,96,59,58,-41,-5,-57,9,96,-38,18,26,20,-86,100,-78,91,-51,-8,-45,62,12,-94,5,-96,-66,-62,50,-44,62,-62,-36,29,-76,-27,55,-100,72,-1,-37,-66,62,40,20,-31,6,93,8,-61,20,13,21,-72,39,35,70,-12,-58,-100,13,-77,-63,66,52,39,75,-90,5,36,-6,99,44,-92,58,63,26,-17,-92,-24,46,-83,99,95,18,-14,5,41,21,46,-26,42,-14,33,20,41,29,0,-81,-42,35,-85,-75,80,87,76,62,22,10,38,48,-64,72,-42,76,-44,76,3,20,-95,78,-79,83,59,64,23,-31,80,80,69,-45,55,-50,-62,-80,62,-50,66,-90,-37,-27,-9,-47,-19,85,32,-77,-97,-58,-64,-69,-76,-100,74,86,-64,-90,-81,9,-62,-94,-2,96,-9,-95,0,77,-42,9,-90,75,61,77,35,-42,35,20,-16,-26,13,-9,-53,-9,71,1,14,61,-15,4,-50,13,10,-95,62,97,-64,90,52,16,21,-71,-20,67,5,-15,39,-34,67,-91,13,80,66,-91,-93,3,48,-4,56,77,43,74,-51,11,11,-39,35,-83,18,5,68,60,29,31,76,7,70,-21,86,88
12,54,8,93,-14,-24,50,-93,76,82,67,-66,-39,33,10,-52,-39,-49,73,34,51,73,-68,27,78,-49,33,72,-63,13,60,-13,61,-76,-92,-55,89,-34,-15,70,2,-59,-25,2,-81,65,-94,-47,-96,-60,-86,40,58,-41,40,-16,92,51,-2,-98,60,74,2,56,56,34,66,-20,-98,-89,56,-17,-21,-38,60,19,44,-46,-79,-69,-17,-68,-11,67,-79,84,47,-40,8,90,9,-94,40,71,17,-61,-30,48,94,24,-56,51,-80,-5,-5,-79,75,3,-93,87,74,-9,-33,-53,-66,-30,-28,46,-81,72,-17,96,35,-22,-100,5,-14,34,72,94,-71,-38,-34,44,-59,33,-87,99,38,88,8,67,-52,-66,-50,18,-57,86,66,100,80,14,-91,-10,-97,9,7,79,-68,-54,23,89,82,63,-41,83,-41,-23,51,-47,87,-41,99,30,-97,-22,41,-85,77,-23,9,-85,7,27,-30,88,23,-90,-45,-58,6,38,16,-36,83,93,-39,91,-56,67,100,1,-6,92,-40,-6,-42,62,-15,78,17,88,-45,34,67,-35,15,0,27,-63,82,-88,-64,-34,-16,-52,-68,-33,9,-28,96,87,-59,-39,-58,-13,-31,25,62,51,-36,77,6,-67,-33,-94,-27,72,63,51,-95,96,81,-1,-64,27,-14,-76,94,9,49,-84,-49,41,-16,22,41,34,36,-6,-77,28,2,49,-50
7,1,-18,17,-73,35,8,22,100,-20,-78,-42,-47,65,47,-69,93,-63,66,27,41,-98,-16,29,64,-12,55,40,1,-2,-39,23,-54,-14,69,37,-71,10,86,19,37,-6,-89,61,-63,-96,100,7,-44,95,-35,-2,80,74,-83,-52,82,11,-97,76,65,86,-81,1,26,-39,-55,-13,33,24,-97,52,15,29,-36,84,-58,30,-37,52,-97,96,-39,-57,57,-95,-81,-64,-61,-31,-98,-96,-46,33,8,-74,-61,11,-82,-100,-70,0,-60,-32,-35,34,-93,76,-12,-3,94,54,-11,34,17,79,100,-10,-99,-80,-78,-89,28,57,-36,82,-17,-71,90,-38,-65,38,-83,-98,-99,5,-21,-81,-50,81,-1,-46,44,55,-68,-5,-43,12,17,78,73,-2,46,54,-94,-93,4,-98,1,43,53,60,-44,-1,-19,-63,-68,-10,13,48,90,-97,-12,-31,-58,17,-49,-77,-93,71,7,56,-6,-2,-25,-24,83,-36,-54,-14,42,13,-35,-2,-6,28,3,65,-74,15,-40,48,-7,21,-94,-1,-21,-16,-14,-60,34,-59,71,17,67,-11,67,-83,-57,65,-16,-93,-77,-88,-14,-52,61,66,-59,-72,-78,77,-36,-13,39,47,-43,99,-6,49,-96,-15,76,72,-29,10,79,-57,87,8,1,-57,-86,-99,-16,-3,-96,-67,90,9,72,-69,70,-9,47,-82,85,87,84,-90,-20,-73,82,56,3
-78,63,-53,99,66,-24,-73,31,45,26,84,16,-2,-73,33,-8,-66,-95,-38,-68,-64,-67,-9,17,94,-21,36,28,82,29,-47,-98,18,55,-81,79,6,78,45,11,-77,-92,24,-47,48,8,-66,-96,-66,-9,-56,-93,-1,-94,99,-15,-81,0,55,-84,-1,-99,-15,-20,63,-73,-75,71,86,92,67,-69,-93,-36,32,19,-76,27,-43,-36,-58,54,-5,100,-33,94,70,-51,-45,-59,74,26,-2,-87,8,-57,-39,-77,4,3,29,6,96,79,-13,-46,-90,24,52,-5,53,-21,-42,65,15,27,93,-69,35,72,-49,-42,-3,-43,-64,24,-9,-21,22,-62,29,55,77,55,-12,58,17,-7,54,100,-17,-77,-44,-8,9,57,7,-39,71,-80,-12,-43,64,59,-5,60,99,-52,57,-73,-44,28,35,-61,43,41,-73,-9,-92,-58,-17,86,39,-79,8,-42,3,-11,-63,55,45,33,-28,-73,-22,23,60,-71,48,-65,-62,-83,-17,-11,-32,21,95,75,19,96,-31,-46,-19,33,-47,60,-93,-13,42,-83,32,-67,66,54,30,24,-79,36,-24,-88,-49,91,95,-8,93,-89,32,-71,87,-23,-55,73,24,45,-31,-96,-10,52,-59,-86,2,-21,47,-58,79,-60,-39,-15,-97,6,37,28,-53,2,47,-88,69,-8,-29,-44,-68,73,79,78,-21,-41,72,-2,58,16,-48,-1,-50,49,-95
-50,-70,92,-82,-19,-97,84,-20,-21,54,58,94,-46,-42,28,-55,89,-29,4,-80,13,-12,65,11,50,-88,58,-75,-52,-59,-100,-65,23,-88,-32,91,-13,-82,-78,49,-16,-68,-49,81,81,-72,14,18,94,-89,77,69,-81,52,11,20,-59,54,12,-81,-38,-18,1,-57,-26,46,-35,-46,82,-31,-5,79,-32,23,-7,-23,-81,33,38,10,-61,61,78,-84,34,-67,17,63,-66,60,96,-14,85,37,2,-9,80,76,-64,-80,31,-46,7,3,98,36,-5,-12,-81,-1,11,8,-64,32,-85,26,7,-67,81,19,86,67,-4,47,-34,-15,-83,-63,-69,-26,-79,-77,-9,-46,-35,-91,-73,6,41,-70,72,-63,12,-14,-68,93,-13,97,6,75,0,94,-37,71,-39,-50,-87,-22,11,-26,36,87,-59,-47,25,30,-80,11,34,-27,-64,57,31,65,30,32,-7,9,-81,78,-28,-59,46,-48,74,41,62,58,-3,-68,65,-49,-85,30,-84,45,-58,-40,-23,-55,-49,-71,39,-19,63,48,4,-47,-76,-65,36,46,38,87,-52,55,89,-52,38,-15,-93,2,-6,-35,-54,-71,3,-35,-12,33,4,-72,-54,-45,30,48,-12,-1,50,-96,-65,-50,27,55,-32,-53,94,31,13,-52,72,63,-77,31,55,65,41,38,68,-21,-23,-42,-4,3,-41,70,64,23,-56,-53,99,-50,-86,17,-64
36,23,11,61,-27,83,-39,-30,-13,-36,63,21,7,15,34,-28,-5,42,-73,-9,-13,-14,-66,72,25,64,23,58,-27,36,-35,-78,11,23,5,17,36,30,25,7,-39,-18,-61,-2,-50,-39,-88,-99,29,-74,53,-52,-56,47,-85,94,31,27,78,16,39,1,-3,7,97,-25,-53,81,57,55,-12,-91,-64,59,-52,-37,29,16,44,-20,82,54,-44,49,16,-93,97,21,-73,67,48,71,-16,56,35,99,24,95,28,73,-21,-99,-37,-95,-16,-29,25,-55,-53,-65,-3,53,-19,47,33,-40,-11,-84,-80,-78,8,-34,74,44,-44,-44,100,-70,-75,32,-82,-42,22,-15,-4,-96,48,-11,4,8,-82,86,78,8,20,17,11,29,14,-85,-95,-9,12,62,29,10,-76,-59,15,48,56,0,38,-44,16,2,-52,-89,-89,-69,-20,-94,-80,9,34,-50,72,-21,77,-93,59,3,-98,66,65,-7,-23,-38,46,-4,-56,85,39,-27,-60,19,54,53,-100,2,-16,-94,6,-45,-100,37,-33,0,3,86,78,39,-24,-54,-100,94,89,-2,-87,-48,-46,-7,-14,-42,-32,41,90,81,-23,-45,21,-75,-45,28,70,25,-84,-97,-7,97,32,-6,-7,33,-14,-100,98,-83,-83,89,-31,74,-20,89,-16,5,58,-70,78,-10,57,-37,64,16,67,78,-31,-53,1,-66,-34,-80,-64,-53,-35
-66,49,36,-1,16,-38,98,-79,4,32,-9,-24,-96,65,25,3,-46,57,20,21,-33,20,24,-99,50,70,71,53,10,26,50,18,-60,-18,-27,-77,35,94,97,50,49,-48,-59,-59,-98,-31,-4,-28,-19,-81,75,-93,54,-54,64,34,77,31,36,99,-33,-14,-92,-38,95,-47,-81,0,23,83,77,3,-77,-33,29,59,-22,-10,72,-56,-69,39,-16,-27,-82,-80,14,-74,63,-12,-54,-24,97,4,-73,88,-92,-6,1,50,-63,-57,-31,-12,66,-45,36,61,-18,2,16,67,86,94,34,47,90,-44,-18,-66,76,-18,96,2,-70,25,90,-86,-61,49,-71,-8,-4,91,47,2,-12,-62,-46,91,18,62,99,-77,-21,-90,35,-10,98,12,-100,2,-100,80,33,-49,72,91,69,-96,-44,-60,-77,73,38,74,-97,-88,-3,91,-23,-7,92,-8,-46,-63,-87,-59,12,-9,-46,55,23,78,78,-45,-67,65,15,-40,-78,48,-15,94,-2,42,100,15,100,46,-76,86,-40,-33,-47,-24,-67,49,74,62,10,28,13,59,-29,16,-95,-24,-29,-85,89,-49,-71,94,-56,47,-22,-31,-12,-8,-6,20,-32,-31,23,93,-12,46,43,-73,16,58,8,-89,-61,70,53,77,69,63,99,-58,-99,24,99,-70,-6,42,36,5,15,-22,17,-26,17,-73,50,12,83,25,94,67,64,2,15
41,-25,90,62,-48,-78,77,-25,-61,60,36,-37,10,-21,41,67,9,44,64,-97,-4,-43,2,-20,54,100,-67,99,39,-44,-52,-70,22,55,-2,7,23,35,-38,-13,2,31,-75,13,-86,18,33,-84,-26,-8,22,76,-37,0,86,93,6,67,25,41,-76,-46,96,53,97,50,-15,-35,29,43,42,35,-90,77,96,-46,46,-78,-34,-50,48,30,-10,41,78,37,-15,-30,74,-33,18,88,87,1,-45,-12,83,56,-91,-94,-96,30,-44,-32,37,-27,-82,85,-42,-20,-8,82,62,48,13,42,77,89,-81,10,76,5,46,72,-61,-95,64,-23,78,34,95,24,90,30,-54,-33,-20,-94,-7,-69,-64,84,-1,7,-39,84,-56,39,31,-75,-97,97,-96,-68,-3,-62,59,-1,-72,-23,89,-98,25,54,7,91,75,2,-26,98,82,5,97,-19,96,69,-61,-36,-46,40,-36,47,4,74,-53,-54,-97,-78,79,18,39,-39,37,21,59,-86,85,45,24,44,11,37,-9,-49,78,-22,-92,84,68,6,-22,-84,-60,-64,-80,-61,-25,-6,12,96,-26,44,-52,76,16,-50,-62,-9,-86,80,-70,-23,79,-70,-86,82,-82,52,87,-52,23,87,-98,-73,-9,18,55,88,-86,-29,-16,78,-37,68,65,-62,16,-94,70,88,38,-75,51,6,10,-34,-19,-28,55,-58,76,10,-56,-36,-5
-43,17,50,-73,61,-62,80,-23,-75,-88,-66,-17,94,38,65,-7,-15,78,-30,23,-65,-17,4,-35,58,-99,-14,-59,23,9,-27,62,-82,17,-8,52,98,-38,20,-63,86,31,-3,79,64,45,-55,-79,95,77,-71,28,-2,-65,9,-16,-59,36,55,-17,82,-84,38,-80,-49,0,-17,-13,-80,4,68,79,2,1,70,-95,10,-71,81,-44,37,-97,-34,86,45,-47,-3,-69,-20,75,39,-70,56,10,86,19,57,96,-40,21,22,-54,37,-99,-100,70,7,-56,86,-90,68,-26,-27,41,-8,-25,-6,5,-84,27,79,54,-27,94,-57,-41,81,-80,-45,63,-4,97,57,46,24,4,-88,-92,-99,-47,-46,-86,-18,72,10,-89,-44,56,86,-46,75,85,34,-23,58,-33,48,-98,32,-69,13,27,8,96,23,72,27,-32,-82,46,44,-84,-78,96,42,-24,35,75,-80,-78,-88,-13,53,-1,-99,100,18,-46,-89,13,-16,19,59,78,-72,-40,-10,-86,46,-87,-52,49,-90,-42,-36,-64,22,-76,-99,69,28,77,-81,-70,7,52,61,86,-18,-50,-27,62,66,14,3,98,-61,-79,-96,80,-5,47,-49,-27,79,-93,-68,87,61,13,-48,-9,-46,68,-66,-82,-17,99,9,77,35,84,-22,-24,-35,25,-80,50,-76,28,25,64,-46,-69,-10,-63,73,-35,50,5,62,-27,73,-90,23
-52,2,14,8,-46,76,14,-18,64,-78,-92,-59,82,18,-25,-82,32,-44,63,26,78,-15,-58,-73,1,81,-45,51,-70,-27,-76,-63,39,20,63,78,40,38,-28,-15,37,81,90,17,55,-95,60,63,-72,-97,28,-90,38,98,36,1,-54,41,18,9,2,-44,17,94,-80,-13,57,-85,89,-26,85,-38,-7,25,-81,-1,-58,-31,-17,-71,92,28,-89,5,-100,25,-51,-81,38,84,-57,51,97,56,-33,-45,-24,-35,-33,-69,-56,60,19,57,-27,-38,-49,45,18,15,-59,56,-19,-62,100,17,25,-20,88,61,-18,82,79,47,-81,29,-7,25,94,-8,-36,22,34,-81,-36,-22,52,-83,77,80,98,9,-96,85,32,-11,-23,89,-90,-40,47,-14,-76,-91,37,18,-59,-69,-85,24,9,99,-41,63,-99,-45,-19,42,35,-49,-3,90,82,15,56,-47,-12,97,53,24,-29,18,17,57,77,-64,20,71,-10,97,-73,5,95,100,-64,-6,-30,-3,-2,-39,88,-11,-80,-89,85,-64,-54,71,-72,65,83,58,95,8,38,85,-80,-16,72,51,-65,52,21,-29,-46,-61,73,1,-7,-58,33,-65,-35,89,2,56,7,46,80,42,-81,41,-59,13,-96,93,84,-54,-40,-7,59,62,23,-7,31,-69,-85,54,-1,-47,9,19,-86,34,-33,45,-72,-62,69,83,69,95,-80,-47,-66
83,31,15,-66,97,14,90,-100,10,13,6,-59,73,-81,13,15,-25,-10,51,-44,-85,-84,-30,57,79,82,0,-24,35,-96,44,-59,-79,40,49,-79,97,-41,92,60,-84,39,20,98,-64,-79,-88,-9,63,93,-58,-66,77,-9,5,-85,-30,-81,-72,71,80,71,-43,85,-96,3,64,-76,33,-20,58,4,75,-48,24,95,15,-80,7,-99,87,-41,63,59,64,96,65,36,-78,-49,47,-89,-54,-79,37,10,-12,-89,-43,-92,61,16,53,-77,48,-56,22,94,-76,4,42,-66,-53,39,-18,-84,-35,63,-77,-34,34,76,42,-37,75,-2,-78,35,28,64,-84,-99,-84,14,91,-69,-28,77,-23,23,31,-3,54,-87,-37,-22,-31,-87,91,92,-72,-23,8,-70,-44,93,-74,-90,-16,-17,-68,74,-72,-34,-94,38,35,-68,-99,-1,-38,-16,83,-75,-89,-24,-93,-96,-66,66,-61,61,77,8,-31,-44,85,-1,-19,-16,-10,12,2,29,-47,-38,-34,9,6,-74,-80,-65,-72,57,-62,-98,82,-57,-84,31,-70,-43,-73,-16,45,19,79,-100,43,83,-91,-77,-86,78,59,33,-1,11,84,51,-71,-8,54,-95,7,-62,3,-59,84,91,65,-35,-56,75,15,-44,-68,-23,-52,100,-7,53,-15,56,62,81,94,79,-31,92,86,-79,55,-16,75,32,81,21,-21,-81,-31,75,22,-87,14
87,16,-48,-95,-77,-52,-91,-29,-22,35,-81,71,68,0,-99,-41,80,29,58,-85,75,80,1,-16,-95,-68,-19,79,-100,5,74,33,-30,-75,85,-23,27,54,55,68,-13,-49,-75,-16,-44,-97,1,-27,-31,73,4,84,-57,-41,85,-12,-99,13,58,-30,27,-86,45,-11,-88,-12,-55,47,10,77,-8,-26,-86,-14,37,45,13,32,-50,41,39,-78,92,20,79,-19,41,-5,21,-98,-43,21,-21,-80,-36,-13,42,-60,-88,-49,67,-2,85,-99,45,-38,-20,47,100,-82,48,88,92,91,68,35,-49,37,-24,-24,54,-18,-98,-62,24,76,-83,-92,23,17,35,-48,-41,41,72,78,-50,93,-94,78,-82,86,50,-35,-66,98,51,-56,9,-98,12,77,-67,-79,84,-49,48,-49,48,82,-8,66,97,-69,-91,3,76,-92,50,-62,88,-93,-28,24,-76,-45,-12,-61,-31,-84,-23,91,78,33,-91,-75,-47,78,-63,97,5,-76,-18,-52,60,37,26,1,24,15,100,-64,-95,43,48,53,69,47,7,53,51,-87,-3,-69,99,65,81,-82,46,81,63,-68,50,-31,-50,82,-95,56,15,-82,-48,76,-66,19,90,-7,36,-95,14,61,-64,-14,-71,-3,-10,58,-17,-38,67,-23,51,-81,-47,-43,-91,-12,82,-99,-78,7,62,35,14,-87,10,-18,94,1,88,-73,36,50,-95,95,55
33,-48,23,-74,-41,-53,55,28,53,-65,-4,-71,-65,97,-31,-18,82,-80,-12,-15,-75,-5,99,64,36,67,-11,-81,-55,-15,13,-77,75,-41,51,91,-17,-60,60,31,-34,51,95,-38,-90,75,23,-44,40,86,-55,-41,-37,5,-4,-43,-53,100,-12,35,29,91,-67,82,0,-15,-63,83,-85,-40,-18,-44,34,46,-67,58,98,-7,15,15,6,-10,38,100,-16,58,96,55,-28,59,-61,42,-99,67,64,26,55,50,-68,63,-23,-99,17,36,-25,28,-80,66,-39,32,-66,-84,55,-3,-62,34,19,22,14,25,-39,-18,29,-2,-17,91,-36,55,19,69,-76,-43,47,97,-20,97,-27,-38,-58,63,-78,99,-71,-76,-35,50,-4,96,-3,-11,77,-14,-58,-72,18,-60,40,-42,-58,28,-98,-97,-56,76,52,29,30,72,-22,-59,45,-18,42,44,-79,74,-35,-7,45,-56,38,9,-45,-55,9,13,-39,-36,35,21,87,40,-17,-33,91,-57,-48,-42,73,60,20,-100,-88,-80,7,41,-91,-12,17,20,68,-27,-8,-93,-58,94,7,-15,67,-80,91,-23,-42,-15,2,-2,72,-27,58,-51,-98,45,67,16,-52,-3,60,6,-57,8,-87,58,-19,23,30,12,-20,-53,-8,17,-57,22,82,-95,-90,23,36,76,46,-73,94,-98,-81,-40,-69,55,-78,-99,-40,38,-59,-41,-48,-66,44
83,-86,59,24,2,-86,-8,63,79,-87,-94,-93,95,-65,92,78,-6,19,60,57,-97,38,-15,16,-56,-42,-21,-69,18,-9,-52,-67,55,-72,50,-82,39,-14,-86,-77,83,-25,-90,-26,48,-84,-62,34,-77,-75,79,-97,17,-63,29,-7,-43,-14,83,-6,61,-84,95,10,79,-68,33,-90,-23,28,79,-86,78,71,52,-98,24,-81,96,84,-16,-87,-65,-43,-40,-64,-19,-94,17,90,7,-85,-23,95,18,91,-66,74,-11,-56,70,39,72,59,34,29,-92,-33,71,28,-46,11,0,-45,15,-19,87,40,-34,17,25,-1,-4,-23,84,-91,40,-76,-91,43,-59,19,-62,77,12,81,74,63,-84,-49,-69,-10,100,78,47,71,31,63,6,-12,-20,30,-71,-32,25,55,33,34,3,13,35,73,-62,-31,-82,-79,-34,-66,65,63,40,-68,84,-52,-34,-11,63,73,-21,-45,65,16,-24,-76,98,-75,29,-97,50,-40,-34,-8,57,-31,0,58,9,85,-66,-7,81,-75,80,-34,-51,-72,-45,-44,-74,-21,79,69,34,-61,38,90,37,-27,-14,23,-4,25,73,98,-39,-19,-62,-18,-39,32,-6,99,51,-85,48,43,-80,-12,89,-92,-4,-31,87,81,48,66,-49,-25,71,-5,8,16,93,34,50,-49,-70,-10,61,-82,-81,59,18,84,30,-2,-74,-69,-8,-11,-39,-23,16,32,95
61,97,97,84,-24,23,-78,13,-12,20,-95,-83,-59,-94,-20,-32,92,81,70,48,-46,27,100,5,-72,-13,-48,75,-14,-82,-73,-56,39,-8,-55,-17,-39,-5,90,-74,-18,-27,34,20,4,91,-33,25,-86,37,-54,-69,-95,-80,-83,85,-2,45,8,27,-4,51,-45,34,-12,-70,-77,78,88,94,-46,-14,-69,-22,-70,58,-39,-25,-59,-21,-1,40,-42,16,78,50,92,59,-22,44,-51,51,74,-68,-52,-74,-92,85,-50,89,-84,29,100,3,-19,14,-63,65,15,47,-73,55,90,-19,2,-45,-23,-59,25,95,-7,-83,97,41,4,95,-10,77,34,-27,72,-15,-95,0,48,18,-61,98,34,-59,1,22,-50,84,-79,-89,-92,-4,-84,76,-89,32,15,77,-59,-33,-78,-64,-3,70,-14,84,-7,-56,34,-58,-64,78,-90,-40,46,55,-77,100,70,30,-26,78,-97,17,83,21,58,50,37,70,-78,-77,32,-34,88,53,23,58,-97,-84,31,-92,96,12,-59,20,-99,32,-82,-91,-55,-92,12,13,18,42,98,-71,-8,-69,-91,16,-53,48,46,61,-27,0,-15,-44,-14,-60,87,11,47,20,-16,58,-69,-36,-30,69,-61,60,67,39,-61,51,79,-47,26,69,72,92,26,14,89,17,-6,-90,-21,11,-7,-8,59,57,-44,-39,-77,65,92,-43,18,78,36,-46,32,-54,-54
-94,22,1,95,13,-40,49,88,92,-1,70,47,-92,11,-74,5,35,41,-87,-89,28,-78,-22,63,66,9,65,-32,-95,61,93,30,84,-36,100,-57,-74,-16,15,66,-40,49,-44,25,-2,-22,-64,27,94,-10,-7,-2,83,-76,-83,65,-43,-78,35,100,-52,63,-82,0,38,80,18,100,-22,87,-11,-66,-97,-7,-37,-13,-70,56,91,42,-4,36,56,48,-75,-29,70,39,-8,74,7,-93,-55,26,-54,2,55,-100,47,-61,-52,-57,21,-22,-30,39,-61,-95,-82,-91,44,56,-9,3,-94,9,85,-49,-42,-99,-58,-52,-9,-24,100,-87,-31,-97,-100,-30,-16,-100,-30,-26,-88,45,-44,41,-42,-67,63,-9,-1,88,-21,-19,73,11,72,-6,-77,46,-91,8,-96,57,38,31,-22,27,-77,-67,-73,-21,94,-69,10,45,5,5,49,-36,-50,1,-6,-47,14,-23,3,-86,88,38,20,-73,-34,-97,-97,-42,-3,66,9,-55,-97,7,41,92,49,33,-62,47,-20,-69,21,-33,-90,-36,-2,77,9,52,80,-28,-65,-89,-52,38,68,-57,49,-75,77,24,-10,-22,-8,-11,-60,-80,-28,-81,-11,86,37,33,71,-13,-38,56,78,-62,-44,-60,15,-78,-58,83,-29,8,70,-71,-26,34,-2,-91,99,0,-58,66,41,-14,68,31,-58,-86,13,-96,77,-80,56,13,21,-15,-53,9,-36
17,66,-62,-8,-14,12,45,-83,14,70,11,63,-100,96,40,-58,-38,15,91,-30,10,-15,56,95,51,17,47,-16,-59,97,9,-37,-13,-18,-20,-58,10,79,16,8,59,-98,18,58,-51,-7,-96,6,-95,55,55,-11,-39,-98,-88,-57,28,-61,43,-15,50,70,-46,86,-79,-46,34,-56,96,2,-2,-65,66,-33,41,-73,3,-48,84,-77,-25,-98,-26,-64,6,52,84,-52,-4,-58,-38,68,-54,-59,73,-100,-54,63,48,99,-14,-73,-28,-5,83,-25,15,6,-33,-70,-87,53,-70,-33,17,-22,-34,-59,-23,-54,9,-64,-93,-81,-58,-2,33,-49,-82,-35,51,91,-18,63,21,30,-72,22,82,-68,8,-18,53,-41,-56,2,77,-9,-38,-77,-7,-12,-83,49,89,3,98,29,3,49,-84,-31,62,0,23,-100,-93,-88,62,-1,-98,2,-14,78,14,44,73,-60,89,-94,77,84,-62,79,-81,17,42,-81,34,99,45,-65,44,3,-86,-52,78,21,-9,-7,19,-77,22,-86,67,20,63,-18,29,83,92,-80,-90,-29,-79,-75,-16,-60,-29,-9,-43,-88,70,36,71,-91,-36,30,-95,-43,31,78,-48,-7,-52,100,47,-100,35,-84,-61,39,8,96,27,-30,65,32,-57,-25,57,-54,93,77,-10,-31,74,-70,63,-45,51,-19,16,-49,-2,33,-69,9,-94,-24,-59,-33,-88,-100,48
-38,13,-100,26,77,-96,62,95,69,72,-11,96,19,100,42,-84,52,-95,-28,-69,-55,81,87,-34,-17,86,-82,99,5,-10,-41,-87,47,-9,-84,81,53,37,-100,-30,-63,-7,11,41,1,-13,-12,-55,-44,55,-3,85,-61,-85,-39,-87,-25,-25,-32,-58,-31,-71,-91,-75,-90,64,39,49,77,-59,46,34,86,4,27,-100,-56,-56,80,35,92,16,-60,51,59,51,-92,61,58,-85,52,-43,54,91,41,-52,72,64,87,33,-49,-12,-70,-14,78,13,85,85,46,-49,94,92,-18,-19,97,-71,-45,45,-25,2,92,-81,56,24,14,62,89,93,66,43,10,32,48,-22,-8,41,-30,-5,57,-98,10,24,66,42,3,72,4,88,13,86,25,96,-38,-86,-17,21,20,44,-94,22,-26,24,56,96,85,34,71,-27,-11,-50,-15,1,59,-37,-68,-72,-35,-14,-64,11,-63,42,-80,-85,-72,17,42,32,-17,-88,-76,35,69,31,-93,-24,77,26,-79,8,-89,-79,60,47,48,58,40,-96,30,82,43,69,25,62,73,-30,74,47,-21,92,-49,58,11,11,100,85,-85,69,37,-15,-21,25,-3,-8,-56,58,19,-37,12,77,-61,71,32,0,9,81,43,0,57,-27,69,16,-36,54,4,71,21,-43,39,45,59,55,14,68,-81,-80,-28,-77,85,50,44,34,29,-47,-52
86,-69,-77,-4,34,-38,-89,1,6,21,0,22,-7,97,73,61,23,96,99,-10,56,-15,-65,27,77,-9,23,58,93,-88,48,22,-43,71,45,57,87,-59,60,-76,-46,74,-78,50,99,-27,55,94,77,13,-7,1,-60,-27,-58,79,56,-87,-39,92,-61,27,-47,90,19,-5,7,4,22,-14,71,-7,-29,84,-52,-70,65,-5,-56,-15,10,-97,31,-37,-51,-8,94,-95,-56,100,-54,39,32,99,-93,-51,-50,37,-87,84,-88,73,-34,51,66,39,-94,59,-55,-78,64,74,68,2,44,-42,64,-96,40,-35,36,84,-46,-83,-97,-13,36,40,-71,-64,15,89,3,96,34,-53,-36,20,-44,-44,-32,-69,84,68,33,76,-9,-44,-69,65,41,-58,-78,-39,69,-60,-72,44,48,-99,-35,-3,94,44,59,75,65,65,-14,-72,-64,93,56,92,-54,63,45,85,62,-100,-80,92,-46,12,-44,34,55,-30,28,-80,29,53,-24,99,-78,-29,-83,-44,51,99,-73,-63,55,42,44,54,30,11,-50,90,-41,-25,63,96,89,-68,-61,-26,-22,-55,53,-97,18,35,56,-73,-65,78,6,5,-79,-99,-44,68,-21,-64,-16,18,-78,-94,74,-56,0,-93,58,-28,-43,-37,86,12,24,-81,33,74,14,-54,-69,34,-98,10,5,55,9,41,-80,8,-98,-85,92,-96,-83,2,-31,-86,-50
-21,-58,-20,-57,-12,-36,-86,50,65,38,-37,62,18,-3,-69,40,-100,-20,84,-3,-89,-92,39,98,49,-26,-72,-23,67,54,-78,96,38,-11,65,-39,96,8,97,-78,-42,32,-72,-52,76,9,80,5,-5,-28,-45,-76,38,53,-36,94,46,-18,54,82,99,-45,10,-44,67,-80,-25,-90,-41,-60,5,25,82,-87,51,7,-31,50,35,-68,24,-50,-31,-61,10,-36,-87,-100,-59,-84,-57,-17,-47,34,-14,-48,34,52,27,79,-33,15,-33,-84,-32,-37,-18,87,32,-92,-72,6,-37,73,-66,74,-68,19,30,11,77,-94,31,55,76,-51,45,3,-96,-8,-58,92,26,-7,85,-98,44,93,53,-89,-56,-36,-93,10,37,-68,-89,97,77,-11,-6,30,-36,11,68,-54,34,-41,9,65,-13,-32,-37,32,92,14,-75,-42,-27,94,-17,-31,89,-10,79,-66,89,-50,94,6,36,70,-85,83,10,-34,100,-4,-41,-79,4,-59,92,-24,-57,97,34,67,-80,-23,60,-60,-99,-79,82,49,69,36,77,51,-68,57,64,-4,25,-77,77,96,29,2,-30,97,-37,2,55,4,-26,-54,-66,93,-47,-92,11,-16,69,-45,59,-77,-31,22,-80,6,-58,-39,-20,-44,-45,55,-6,81,-44,-94,-68,60,-78,76,-54,-82,-85,-7,-32,62,-43,100,-9,2,94,57,-15,17,74,4,-31,-86,-82
